age,revenu_mensuel,anciennete_travail_mois,montant_credit,duree_mois,taux_interet,nb_retards_30j,nb_retards_60j,nb_retards_90j,taux_endettement,ratio_dette_revenu,defaut,sexe_H,situation_familiale_divorce,situation_familiale_marie,type_contrat_travail_CDI,type_contrat_travail_Independant,type_contrat_travail_Informel,type_credit_conso,type_credit_immobilier,type_credit_scolaire
-1.2689271335467305,-0.5543086340524902,-0.9094407003485651,0.6774457883828114,-0.6675340514952998,0.9164206195220199,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0652720318576765,0.14356341012846544,1,True,False,False,True,False,False,False,False,True
0.5788599576258016,1.1111053806275593,-0.3300628631719564,-1.629308005175796,0.49907561557093544,-0.9196610367054497,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.6777529407453629,-0.7676047207480851,1,False,True,False,False,False,True,False,True,False
0.5788599576258016,-0.9579325630309602,1.3791017564990393,-0.6775547211184721,0.9232973126859301,0.45914111727573464,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5779508255066147,-0.1992523222805338,1,True,True,False,False,False,True,False,True,False
0.06147957209749257,0.22788325994052183,-0.8225340247720738,0.13000899260058835,-1.0917557486102945,0.7376870069689034,3.5304668240426276,-0.4426929987636764,-0.30457907744696433,-0.9061325173013421,-0.3285600108207703,1,True,True,False,False,False,False,False,False,False
0.6527714412727028,-0.744826534473979,-1.56124076717225,-0.4063847910239273,1.0293527369646787,0.8653538730782722,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.3009688827469028,-0.18572012231702067,1,True,False,False,False,False,False,False,False,True
-1.2689271335467305,-0.3070280734113108,-1.575725213101665,0.40541696508253566,1.559629858358422,-0.9939399406236279,-0.7037222189444527,1.7999260425923338,2.9494708952770132,-1.1519216263887897,-0.0879875670249814,1,True,False,True,False,False,True,True,False,False
-0.8993697153122241,-1.440463898211824,0.30725275772231314,0.752597899002027,1.241463585522176,1.2390696084166068,3.5304668240426276,-0.4426929987636764,-0.30457907744696433,-0.03499296305920234,1.9027494053851717,1,True,False,False,False,False,False,False,False,True
-0.603723780724619,1.5325206275281065,0.6259105681694479,-1.5432870294397756,-0.4554232029378025,-0.251150901441845,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.2701358395496417,-0.7585832541057429,0,False,False,False,False,False,False,False,False,True
-0.603723780724619,0.4712123598573949,-1.3439740782310217,1.226735508680237,-1.0917557486102945,-0.961442920159425,0.7076741287179075,1.7999260425923338,-0.30457907744696433,0.05063977739499319,-0.13610205578413923,1,False,True,False,True,False,False,False,False,False
1.3918862777417156,0.039414174851426155,1.4080706483578698,-1.0298876210960222,0.18090934273468945,0.17363158034023712,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.7768979923821967,-0.5931896989961382,1,True,True,False,False,False,True,False,True,False
0.8745058922134067,0.2759025215538404,-0.22867174166604987,0.3803592956611611,-0.19028464224093083,1.2901363548603542,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3485543948737178,-0.28044552206161255,1,False,False,False,True,False,False,False,True,False
-0.8254582316653228,-0.047949162407729506,-0.7645962410544129,0.45431048828631315,-1.1447834607496687,1.6522460114614739,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.3379992569973655,-0.1706843445797838,1,False,False,False,True,False,False,True,False,False
-1.2689271335467305,1.6646412005622044,-0.44593843060727817,-0.45452878536366054,1.6656852826371706,0.8885660305527032,0.7076741287179075,1.7999260425923338,-0.30457907744696433,-1.4620510107364164,-0.6007075878647565,0,False,False,True,False,False,False,False,True,False
0.8745058922134067,-1.6720092647603433,-1.0832540515015476,-0.6474286762186721,-0.8266171879134228,-1.6972683120988787,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.6367365446292245,1.4787404731950937,1,False,False,True,True,False,False,False,True,False
1.6875322123293208,1.1893160434469991,1.1908039594166415,-1.6765436485501821,1.5066021462190478,-1.2469524570949229,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.14738163012432734,-0.7766261873904271,0,False,True,False,False,True,False,True,False,False
-1.121104166252928,1.308179002879571,-0.5618139980425999,1.0644102655023902,-0.5084509150771768,-1.4512194428699132,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-1.402339532257545,-0.3330707441419414,1,False,False,True,False,False,False,True,False,False
0.5788599576258016,0.54876769411035,-0.7645962410544129,-0.9832642787174493,1.400546721940299,-1.3630132444670764,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.7366274603848184,-0.6247648322443354,1,True,False,True,False,True,False,False,False,False
-0.9732811989591253,-0.9223231293643842,1.697759566946174,0.044703412908595266,-0.879644900052797,-0.3811389832986571,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.18163472630600563,0.15559203231825489,1,False,True,False,False,False,False,False,False,False
-1.1950156498998292,-0.8188689178240673,0.4376127710870501,-1.263285754606985,1.400546721940299,-0.5366604383773429,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.8491072221705995,-0.5495859435581514,1,False,False,True,True,False,False,False,False,False
0.6527714412727028,1.3334688387482667,-0.2576406335248803,0.29918796672019266,-1.3038665971677916,-1.318910145265658,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5066673550744736,-0.4593712771347305,0,False,False,False,False,False,False,False,False,False
-0.08634339519630999,0.7557126596761037,1.2487417431343022,-0.2203219129947468,0.9763250248253044,1.3551303957887606,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3566943393600989,-0.4894428326092042,0,True,False,True,False,True,False,False,True,False
0.06147957209749257,-0.3393291940916918,-0.4169695387484477,-0.12704318518207502,-0.9857003243315458,0.4266440968115319,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0546257992606682,-0.24887038881341528,1,False,True,False,False,False,False,False,False,False
-1.1950156498998292,0.2988341490494605,-1.1267073892897934,-1.5788576074263505,-0.2963400665196795,1.058014780116047,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.821888415881539,-0.7465546319159535,0,False,False,False,False,True,False,False,False,True
1.5397092450355183,-1.5435867912203867,-1.4453651997369281,-0.7841271374454749,-1.3038665971677916,-0.4229208667526323,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.42473765204532443,0.549529409033859,1,False,False,True,False,False,True,True,False,False
-0.16025487884321127,-0.7376252287396697,-1.039800713713302,0.024830449188969005,1.1884358733828018,-0.2882903534009342,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.7022855636862946,-0.0007800561490079078,1,True,False,False,True,False,False,False,False,False
-1.4906615844874342,0.9104579033308141,-1.4743340915957586,-1.4238228559688448,0.12788163059531513,-0.6109393422955213,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.1788574482372208,-0.7285116986312693,0,False,False,False,False,True,False,True,False,False
1.1701518268010118,-1.503351078937622,0.11895496063991534,-1.5314150773673725,1.1884358733828018,-0.18847807626088214,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.2069132133656972,-0.48643567706175683,1,True,False,True,False,False,True,False,True,False
-1.5645730681343357,-0.21058027435132992,-0.6197517817602608,1.0464689407604542,-0.7205617636346742,0.4103955865794303,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6522945584481694,0.0683845214422814,1,False,False,True,True,False,False,False,False,False
0.3571255066850977,1.0043111859472769,1.6543062291579285,-1.2478577199593532,1.1354081612434272,-0.0004596007179932343,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.3815987472585053,-0.6984401431567958,1,True,True,False,False,False,True,False,False,True
1.244063310447913,-1.5791986610526372,1.1328661756989806,-1.4947487661994392,1.400546721940299,1.2019301564575178,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1860836278498117,-0.3661494551638623,1,True,True,False,False,True,False,True,False,False
0.3571255066850977,-1.479627697597736,1.1908039594166415,-1.0943115774074819,0.0748539184559408,1.4178032209697233,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.03453008338107164,0.0022270993984393893,1,True,False,False,True,False,False,False,False,False
0.7266829249196041,1.617333299325888,1.5818839995108522,0.6714572199402573,-1.7280882942827864,-0.07938093613105764,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.6621949269264178,-0.4308032994339806,0,False,True,False,False,False,True,False,False,True
0.7266829249196041,-0.24098362197114706,1.4660084320755307,0.21411365429851803,0.6051310398496841,-0.8802003689989175,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.7105263031719924,-0.17369150012723122,1,True,False,False,False,True,False,False,True,False
0.2832140230381964,0.29350138238761914,-1.6481474427487413,0.10633196091948854,0.33999247915281244,1.5756458917958522,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.5240768876059418,-0.3481065218791781,0,True,False,False,False,False,True,False,False,True
-0.8254582316653228,0.6948206986378561,-1.170160727078039,1.188147310768904,0.23393705487406377,0.8444629313512846,-0.7037222189444527,4.042545083948344,-0.30457907744696433,-1.0186122790871233,-0.20075590005425745,1,True,True,False,True,False,False,False,True,False
-0.6776352643715202,0.5869277932382999,-1.575725213101665,0.9464549019938384,-0.5084509150771768,0.5125290794669254,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.324021771932786,-0.22481314443383635,1,True,True,False,True,False,False,True,False,False
-0.08634339519630999,0.9855380932583097,-0.11279617423072814,0.48023123044240035,-1.5690051578646633,0.8792811675629307,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7168147289458505,-0.3871995439959939,0,False,True,False,True,False,False,False,False,False
1.4657977613886168,0.7626922743340184,0.4810661088752958,-0.6396700772523852,-1.0917557486102945,-1.4512194428699132,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,1.0972107296487006,-0.5721396101640066,1,False,False,True,False,True,False,False,False,True
0.13539105574439386,-0.4248824602545715,-0.170733957948389,-1.66557308156149,-0.6675340514952998,-1.4813952475866732,0.7076741287179075,1.7999260425923338,-0.30457907744696433,-0.5923000955286691,-0.7525689430108482,0,False,False,False,False,False,True,False,False,True
-1.4906615844874342,1.6545530385034175,1.683275121016759,1.0154101643095805,-0.08422921796218219,-1.1819584161665169,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0699008286389846,-0.38419238844854653,1,False,False,False,False,False,True,False,False,True
0.13539105574439386,-0.6476454495459241,-0.37351620096020205,-1.1530485879512304,0.23393705487406377,-1.2028493578935044,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.6315537734491298,-0.5360537435946383,1,True,False,False,False,True,False,False,True,False
1.1701518268010118,-0.7672758011660155,-0.9384095922073955,-0.8234948175118872,-0.08422921796218219,-0.251150901441845,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.12247722222592097,-0.3616387218426913,0,False,True,False,True,False,False,True,False,False
-1.121104166252928,1.3973451027379789,-0.5183606602543542,1.2829508700717178,1.241463585522176,-1.1680311216818582,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.06637768645143975,-0.31051707753608615,1,True,True,False,False,False,False,True,False,False
-1.416750100840533,-0.9558934923612656,-0.8949562544191498,-0.39801040812100935,0.7642141762678071,1.2599605501435946,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1324806799072966,-0.05039812268188938,1,False,True,False,True,False,False,False,False,False
0.5788599576258016,0.19200341188405812,-1.1991296189368694,0.09227968789498645,-0.19028464224093083,0.29665601495471977,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.3467939708818508,-0.33006358859449403,1,False,True,False,False,False,False,False,False,False
-0.30807784613701383,1.4560493870003772,-1.503302983454589,0.40669311459826896,0.23393705487406377,-0.4345269454898478,0.7076741287179075,-0.4426929987636764,2.9494708952770132,0.739867618131734,-0.4548605438135595,1,False,True,False,True,False,False,True,False,False
-0.9732811989591253,-0.16741141859626904,1.494977323934361,1.0845458429596975,0.5521033277103098,-1.4744316003443438,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.19672986044682,0.05936305479993924,1,True,False,True,False,True,False,True,False,False
-0.6776352643715202,0.46619873089893465,1.4660084320755307,0.6431896722609685,-0.4023954907984281,0.34308032990358106,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.7574570459007036,-0.26240258877692835,1,False,True,False,False,False,False,True,False,False
0.5788599576258016,-1.7033992594783998,-0.7211429032661673,0.915404484600928,-1.675060582143412,-1.3096252822758858,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.4198378653058585,5.335417462796335,1,False,False,False,False,True,False,False,False,True
0.2832140230381964,1.2095216015526693,-0.3880006468896173,1.160124265535042,0.49907561557093544,0.8723175203206016,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,1.3411483200236254,-0.3029991886674677,1,False,True,False,False,False,False,False,True,False
-0.16025487884321127,0.4266695066618231,1.5094617698637762,1.293883821299575,0.49907561557093544,1.0789057218430347,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.9523293903937647,-0.109037655857113,1,True,False,False,False,False,True,True,False,False
1.244063310447913,0.9222270197051199,1.1763195134872262,-0.05019209603181504,1.559629858358422,0.17827401183512318,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.3689211007114723,-0.475910632645691,1,False,True,False,False,False,False,False,False,False
-0.5298122970777177,-0.1326424620874525,0.6548794600282783,1.3110951216460478,1.2944912976615504,-1.195885710651175,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.168585294801498,0.1089811213328207,1,False,True,False,False,False,False,False,True,False
0.13539105574439386,0.5486970453057847,0.8866305948989218,1.3633253021535165,0.7642141762678071,1.0231965439044013,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.7898586233698588,-0.12858416691552085,1,True,False,False,False,False,False,False,False,True
1.4657977613886168,0.23587631951909716,1.3791017564990393,0.8654410019778458,-1.515977445725289,-0.6434363627597242,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.8676224092958309,-0.15264141129509975,1,True,False,False,False,False,True,False,True,False
-1.2689271335467305,1.6412491377540728,0.3507060955105588,-0.7344269651482371,0.0748539184559408,-0.9405519784324374,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.2144103829364459,-0.6398006099815722,0,False,False,False,False,True,False,True,False,False
1.3179747940948143,-0.1895269305908764,-1.4743340915957586,-0.8064834379683703,-0.9326726121921715,-0.07705972038361461,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,1.40872875303072,-0.4999678770252699,1,False,False,False,False,False,True,False,True,False
0.13539105574439386,1.6883085500915733,0.3941594332988045,-1.5676515936383584,0.8172418884071814,1.4967245563827878,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.7184863524208722,-0.763093987426914,0,False,False,True,False,False,False,False,False,False
0.06147957209749257,-0.20587603843355212,0.7562705815341849,0.631275228310585,1.400546721940299,-0.6805758147188133,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.24004866047114065,-0.05941958932423154,1,True,False,False,True,False,False,False,True,False
-1.0471926826060267,1.2117896717957821,0.14792385249874576,-0.24763165194907213,0.9232973126859301,1.4363729469492674,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6745127829984474,-0.537557321368362,0,True,True,False,False,False,True,True,False,False
1.5397092450355183,1.3066320376761589,0.9590528245459979,0.32061501863283254,1.3475190098009246,-1.5301407782829775,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.06776632548583215,-0.45335696603983583,0,True,True,False,True,False,False,False,True,False
-0.3819893297839151,-0.5939523580763111,0.2637994199340675,0.3519085452948428,1.6126575704977963,-1.4256860696480393,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.3182753260752437,0.042823699288978834,1,False,False,True,False,False,True,False,True,False
-0.9732811989591253,-1.7269496730553848,1.219772851275472,0.4512838127154282,-1.0917557486102945,0.7167960652419159,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.41400032472766013,4.85577615297848,1,True,False,False,False,False,True,False,True,False
-0.8254582316653228,0.4192148396973487,-1.0687696055721325,1.6006751803166381,-0.4023954907984281,-1.0519703343097047,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.9115959787182554,-0.038369500492099924,1,False,True,False,False,False,False,False,False,False
-1.1950156498998292,-0.25947168327617853,1.306679526851963,-1.459901943314855,-1.6220328700040376,-0.6132605580429643,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,0.9190020535683481,-0.6924258320619011,1,True,False,True,False,True,False,False,True,False
1.1701518268010118,-1.3666212804470583,-1.4598496456663435,1.371646744356,-1.1447834607496687,-1.2399888098525935,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.7583828052569653,2.1252789158962764,1,True,True,False,False,True,False,False,True,False
-1.4906615844874342,1.5999536934028291,-1.1846451730074543,-0.2502097247425923,0.39302019129218674,-0.5598725958517735,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.3953963370855833,-0.5661252990691119,0,True,False,True,False,False,False,False,False,True
1.6875322123293208,1.3035843944171532,-1.1991296189368694,-1.4527124568782375,1.6656852826371706,-0.7386062084048901,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.299760138950012,-0.7405403208210588,0,False,False,True,False,False,True,False,True,False
0.5049484739789003,-0.6281463794859067,1.4370395402167002,0.26951818706755704,1.559629858358422,0.849105362846171,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.083787218982908,0.03229865487291303,1,False,False,False,False,True,False,False,True,False
0.2832140230381964,-0.46009236275050236,-0.11279617423072814,1.6617004829778452,0.8702696005465557,0.728402143979131,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.5223141694102643,0.43375392045713573,1,False,False,True,False,True,False,False,False,True
-0.9732811989591253,-0.42856594275466475,1.2487417431343022,0.4586007747859864,0.7111864641284328,1.6081429122600552,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.6153529847145522,-0.011305100565073715,1,False,True,False,False,True,False,False,False,False
1.3918862777417156,-0.8329085406071608,-1.0832540515015476,0.5898958016276673,-1.3568943093071661,0.8073234793921954,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.9612151989989057,0.33752494293882024,1,True,True,False,False,False,False,False,False,False
-1.7123960354281382,-0.4576854310639335,-0.04037394458365205,0.7837437489733519,-0.1372569301015565,0.7028687707572573,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.620535755894647,0.11950616574888652,1,False,False,False,True,False,False,False,False,True
1.6875322123293208,0.9664434267002866,0.6114261222400328,-0.8693567890276345,-1.197811172889043,0.7005475550098142,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.5693480013421026,-0.6292755655655063,1,True,False,False,True,False,False,False,False,True
1.0223288595072093,0.9405664749039968,0.14792385249874576,0.5782648690598732,-0.879644900052797,1.3574516115362032,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,1.1911753043092503,-0.363142299616415,1,False,False,True,True,False,False,False,True,False
-0.012431911549408706,-0.2648556094171878,-1.097738497430963,-1.5964318302060643,-0.34936777865905383,-0.6852182462136994,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-1.1764542493297212,-0.7360295874998878,0,False,False,False,True,False,False,False,False,False
1.6875322123293208,-1.693425597206322,-0.3300628631719564,-0.2905184954180416,-0.34936777865905383,-0.6712909517290411,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.14182707398675803,2.4575696038892096,1,True,True,False,True,False,False,False,False,False
0.5049484739789003,-1.5254373569441335,-0.5328451061837695,1.474172680040593,1.1884358733828018,0.8653538730782722,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.046102075334341304,3.3897878235978913,1,True,True,False,False,True,False,False,True,False
1.244063310447913,-0.014120565849333603,0.06101717692225447,-0.24943929823363978,0.7111864641284328,-0.9196610367054497,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.20903572203637788,-0.3751709218062044,0,False,False,False,False,True,False,True,False,False
1.6136207286824196,-0.4699831953896416,0.06101717692225447,-0.0909285718397208,-0.7735894757740485,1.4595851044236985,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.11507114737582855,-0.18722370009074435,1,False,False,False,False,False,True,False,True,False
0.13539105574439386,-0.41442887334458467,-1.3439740782310217,-0.2643330497597826,1.241463585522176,0.14577699137092004,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.4829693967691474,-0.2684168998718231,1,True,False,False,False,True,False,True,False,False
-1.416750100840533,-1.1575154359278768,-1.039800713713302,0.7217676034688173,-0.1372569301015565,-0.6712909517290411,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.60869277398322,0.8998630303114766,1,True,False,True,False,False,False,False,True,False
-0.30807784613701383,0.3790619570475228,-0.37351620096020205,-0.2232482798700719,-0.9326726121921715,0.9860570919453122,0.7076741287179075,1.7999260425923338,-0.30457907744696433,1.2897686757511082,-0.4398247660763227,1,True,False,True,False,False,True,False,False,True
1.244063310447913,1.6006212027976874,-1.633662996819326,-1.572009449189902,0.6051310398496841,-0.6295090682750658,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.288842916394846,-0.763093987426914,1,True,True,False,False,True,False,False,True,False
-0.9732811989591253,-1.441416438990618,0.5100350007341262,0.5406421423433035,-0.34936777865905383,1.638318716976815,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,0.6926538909623936,1.6817234726477903,1,True,False,True,False,False,True,False,False,True
0.6527714412727028,0.6527213196139732,-0.503876214324939,-0.47891912332429687,1.4535744340796732,1.7056339736526638,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6879362936642401,-0.5300394324997436,0,False,False,True,False,False,True,True,False,False
1.0223288595072093,-0.5273232268742278,1.1473506216283957,0.6912382340222871,-0.4023954907984281,0.6053777093646483,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.22014483431151685,0.1300312101649523,1,False,False,True,True,False,False,True,False,False
0.20930253939129514,1.2425024124562818,-0.11279617423072814,-1.0872217030782605,-0.24331235438030516,-1.321231361013101,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.025181395097799743,-0.6788936320983878,0,False,False,True,False,False,True,False,False,True
0.7266829249196041,0.37559042096112544,-0.44593843060727817,1.2681922566493153,0.5521033277103098,-0.7989578178384099,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1759002749309344,-0.10001618921477085,1,False,True,False,False,True,False,False,False,True
-0.6776352643715202,0.4208397622023501,0.11895496063991534,0.01866634052918518,-0.24331235438030516,0.07846173469507117,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.4545538411656675,-0.3917102773171649,1,True,False,False,True,False,False,False,False,False
0.5788599576258016,0.3989971007633052,1.5963684454402676,-0.5704264274369087,-1.675060582143412,1.248354471406379,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.18126294134853096,-0.5210179658574013,0,True,True,False,False,True,False,False,False,False
-0.23416636249011255,0.1573660083216735,-1.4743340915957586,-1.004982504482478,-1.4629497335859147,-1.0728612760366925,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,-0.7061684963488424,-0.5992040100910329,0,True,False,True,True,False,False,False,True,False
1.6136207286824196,0.5736653073054245,-1.2570674026545303,-1.5702686753690407,-1.3038665971677916,-1.351407165729861,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.5779508255066147,-0.749561787463401,0,False,False,False,False,True,False,False,False,True
-1.416750100840533,-0.6035094360180212,0.5969416763106176,-0.3097011402675305,-0.9857003243315458,-1.4558618743647993,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.2598613919101084,-0.2127845222440469,1,True,False,False,True,False,False,True,False,False
-1.3428386171936317,-0.9241210196322869,-0.3445473091013716,1.6886779493781285,1.2944912976615504,0.048285929978311055,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7945785148718226,1.0126313633407527,1,True,False,False,True,False,False,False,False,False
1.0223288595072093,-0.9499784821031795,0.03204828506342403,-1.6750585225853658,-1.675060582143412,1.3644152587785325,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.4128946701338971,-0.7360295874998878,1,False,True,False,False,False,False,False,False,True
-0.16025487884321127,-1.0002779947879843,-1.372942970089852,-0.6325126338712938,-1.6220328700040376,-1.5672802302420665,0.7076741287179075,1.7999260425923338,-0.30457907744696433,-0.29559422184683515,-0.14662710020020503,1,False,False,False,False,True,False,True,False,False
-0.4559008134308164,-0.5246824232828912,0.32173720365172837,0.5356308870942941,0.9763250248253044,-0.9776914303915265,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.687845198943584,0.06988809921600504,1,False,True,False,False,False,True,True,False,False
-0.7515467480184215,1.3295831544971763,0.6693639059576936,-0.767458479278454,1.1354081612434272,0.6982263392623712,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.3690121954321284,-0.6307791433392301,0,True,True,False,True,False,False,False,False,True
-1.0471926826060267,-1.4476944379342294,0.6693639059576936,-0.2917180202357778,1.0293527369646787,1.1601482730035426,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.0968389446912261,0.8156626749829508,1,True,False,True,False,True,False,False,True,False
1.6136207286824196,-1.1694087967515905,-1.6771163346075717,-1.0157629029025046,0.33999247915281244,1.0951542320751362,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.02703291381032285,-0.2669133220980994,1,False,False,True,True,False,False,False,False,False
-0.8254582316653228,0.9437822135945544,-0.170733957948389,0.0672686898805737,0.2869647670134381,1.018554112409515,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.2652360528101765,-0.4563641215872832,1,False,False,False,False,False,False,False,False,False
0.5049484739789003,1.0122896285318042,1.0169906082636588,-0.8369737984777385,0.49907561557093544,-1.2632009673270244,3.5304668240426276,-0.4426929987636764,-0.30457907744696433,-0.5200908657402664,-0.6262684100180591,0,True,False,False,False,False,False,False,False,True
0.431036990331999,-0.6528490994270082,-0.5473295521131847,0.6589165432307886,-1.0917557486102945,-0.3323934526023524,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1583108471619648,0.20671367662486,1,False,False,True,False,False,False,False,True,False
-1.5645730681343357,-0.08255976814769282,-1.5902096590310804,-1.52478425463797,0.18090934273468945,1.7125976208949933,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.27198735826216514,-0.7209938097626509,0,True,True,False,False,False,False,True,False,False
0.431036990331999,-0.06785019980406655,-1.2280985107956999,0.5860562076698497,1.1354081612434272,1.7265249153796516,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,1.2120048898251357,-0.12708058914179707,1,False,True,False,False,False,True,False,True,False
-1.3428386171936317,-0.171482251438634,-0.301093971313126,-0.7576393725242092,-0.08422921796218219,0.38254099761011323,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7857838009873378,-0.48793925483548045,0,False,False,True,False,False,True,False,False,False
0.3571255066850977,0.09695884425268424,-0.22867174166604987,1.6568522293591204,-1.0387280364709202,0.753935517201005,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.11090523027265131,0.0954489213693076,1,False,True,False,True,False,False,False,False,True
-1.1950156498998292,1.0177539481400775,-1.4019118619486826,0.17134105128838056,1.6656852826371706,1.5965368335228398,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7816178838841608,-0.44583907717121746,0,True,False,True,False,True,False,False,False,False
1.4657977613886168,0.13179844956606604,1.4080706483578698,-0.5985107724291683,-0.34936777865905383,-0.14901740855434994,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.0019486106744149,-0.49244998815665153,0,True,False,True,False,False,False,False,False,True
